Unix Timestamp_x,Date,Symbol_x,Open_x,High_x,Low_x,Close_x,Volume_x,Unix Timestamp_y,Symbol_y,Open_y,High_y,Low_y,Close_y,Volume_y
1529121600000,2018-06-16 04:00:00,BTCUSD,6413.16,6550.0,6333.98,6531.4,1374.9883262511999,1529121600000,ETHUSD,491.86,507.88,484.17,507.88,9890.62174721
1529035200000,2018-06-15 04:00:00,BTCUSD,6614.62,6664.53,6365.52,6413.16,2973.9040305660997,1529035200000,ETHUSD,512.81,513.0,482.84,491.86,51531.28976152
1528948800000,2018-06-14 04:00:00,BTCUSD,6495.14,6711.42,6314.94,6614.62,4246.3508701269,1528948800000,ETHUSD,485.04,526.1,460.0,512.81,51317.45236377
1528862400000,2018-06-13 04:00:00,BTCUSD,6555.0,6619.84,6122.94,6495.14,7469.1380006772,1528862400000,ETHUSD,498.0,500.0,450.84,485.04,68597.177979
1528776000000,2018-06-12 04:00:00,BTCUSD,6827.89,6866.25,6444.03,6555.0,4594.6862979266,1528776000000,ETHUSD,526.2,538.21,485.0,498.0,46309.54037541
1528689600000,2018-06-11 04:00:00,BTCUSD,6777.12,6913.59,6646.19,6827.89,4434.7426297769,1528689600000,ETHUSD,532.55,536.01,507.69,526.2,32884.99313107
1528603200000,2018-06-10 04:00:00,BTCUSD,7273.0,7321.68,6630.5,6777.12,6358.0993228139005,1528603200000,ETHUSD,570.46,575.73,503.72,532.55,31458.31012263
1528516800000,2018-06-09 04:00:00,BTCUSD,7664.5,7674.03,7268.44,7273.0,1477.9694629731,1528516800000,ETHUSD,606.82,607.21,570.35,570.46,11509.82011855
1528430400000,2018-06-08 04:00:00,BTCUSD,7642.0,7684.22,7539.97,7664.5,1280.1880267396,1528430400000,ETHUSD,601.85,608.92,591.28,606.82,19282.73385864
1528344000000,2018-06-07 04:00:00,BTCUSD,7730.06,7730.06,7634.27,7642.0,1282.0849401952,1528344000000,ETHUSD,614.96,615.0,598.18,601.85,18250.11667905
1528257600000,2018-06-06 04:00:00,BTCUSD,7618.69,7745.0,7480.79,7730.06,1864.1431173138,1528257600000,ETHUSD,603.91,615.42,592.84,614.96,16177.77439039
1528171200000,2018-06-05 04:00:00,BTCUSD,7420.33,7677.03,7341.73,7618.69,1668.3157497085,1528171200000,ETHUSD,582.44,612.0,575.0,603.91,26175.87306929
1528084800000,2018-06-04 04:00:00,BTCUSD,7705.23,7705.23,7392.0,7420.33,2136.0188547963003,1528084800000,ETHUSD,617.73,619.77,577.01,582.44,20020.85896477
1527998400000,2018-06-03 04:00:00,BTCUSD,7647.08,7790.91,7630.79,7705.23,1350.2450648097001,1527998400000,ETHUSD,592.34,628.0,592.0,617.73,8603.18497425
1527912000000,2018-06-02 04:00:00,BTCUSD,7497.34,7698.92,7455.5,7647.08,1716.6153672643,1527912000000,ETHUSD,575.85,599.95,574.94,592.34,12544.70232147
1527825600000,2018-06-01 04:00:00,BTCUSD,7498.45,7616.63,7356.08,7497.34,2549.557849052,1527825600000,ETHUSD,573.16,588.61,564.01,575.85,15370.24558581
1527739200000,2018-05-31 04:00:00,BTCUSD,7372.14,7616.63,7367.44,7498.45,2574.024649218,1527739200000,ETHUSD,563.13,584.99,561.0,573.16,25859.35500208
1527652800000,2018-05-30 04:00:00,BTCUSD,7494.19,7546.29,7268.76,7372.14,2473.1419454597,1527652800000,ETHUSD,569.99,575.22,542.0,563.13,27328.80114817
1527566400000,2018-05-29 04:00:00,BTCUSD,7117.01,7567.72,7059.84,7494.19,3919.5133712184,1527566400000,ETHUSD,525.0,585.0,514.6,569.99,42797.04062742
1527480000000,2018-05-28 04:00:00,BTCUSD,7387.0,7390.41,7055.94,7117.01,2249.0886798357,1527480000000,ETHUSD,571.27,572.08,506.82,525.0,29723.54852467
1527393600000,2018-05-27 04:00:00,BTCUSD,7299.5,7445.89,7230.78,7387.0,1018.3815111498,1527393600000,ETHUSD,581.3,591.19,556.82,571.27,11951.34349099
1527307200000,2018-05-26 04:00:00,BTCUSD,7449.1,7647.46,7208.1,7299.5,1870.4269967559,1527307200000,ETHUSD,585.88,606.1,568.58,581.3,12575.83785374
1527220800000,2018-05-25 04:00:00,BTCUSD,7601.19,7655.52,7322.29,7449.1,4285.064612646,1527220800000,ETHUSD,602.65,615.99,569.0,585.88,31852.12820858
1527134400000,2018-05-24 04:00:00,BTCUSD,7619.0,7746.18,7268.99,7601.19,4961.8249322111,1527134400000,ETHUSD,595.0,609.77,545.0,602.65,49808.66308992
1527048000000,2018-05-23 04:00:00,BTCUSD,7955.56,7955.56,7438.43,7619.0,6301.1912409187,1527048000000,ETHUSD,639.42,642.0,553.16,595.0,58090.93503251
1526961600000,2018-05-22 04:00:00,BTCUSD,8329.95,8355.01,7870.0,7955.56,3449.9530636457002,1526961600000,ETHUSD,688.18,695.99,626.0,639.42,32438.20411031
1526875200000,2018-05-21 04:00:00,BTCUSD,8491.0,8588.0,8260.09,8329.95,2315.3834011889003,1526875200000,ETHUSD,709.87,717.81,681.98,688.18,17642.39672108
1526788800000,2018-05-20 04:00:00,BTCUSD,8250.03,8600.0,8232.34,8491.0,1142.3548571136,1526788800000,ETHUSD,702.3,722.92,702.3,709.87,11627.45013153
1526702400000,2018-05-19 04:00:00,BTCUSD,8247.85,8392.0,8152.49,8250.03,1428.5786258579,1526702400000,ETHUSD,694.47,715.96,670.0,702.3,21545.48088685
1526616000000,2018-05-18 04:00:00,BTCUSD,8003.75,8279.0,7955.0,8247.85,2879.3291083215004,1526616000000,ETHUSD,670.17,695.68,667.1,694.47,21977.30753398
1526529600000,2018-05-17 04:00:00,BTCUSD,8362.55,8387.12,7919.2,8003.75,4401.3518215398,1526529600000,ETHUSD,710.01,714.0,657.02,670.17,33140.6086524
1526443200000,2018-05-16 04:00:00,BTCUSD,8165.85,8487.15,8127.0,8362.55,6577.136502737299,1526443200000,ETHUSD,681.16,718.76,679.0,710.01,22609.35236724
1526356800000,2018-05-15 04:00:00,BTCUSD,8720.41,8846.13,8110.0,8165.85,6232.139552029301,1526356800000,ETHUSD,727.0,738.0,677.08,681.16,34660.30488102
1526270400000,2018-05-14 04:00:00,BTCUSD,8403.82,8899.62,8283.55,8720.41,4936.1823841324,1526270400000,ETHUSD,695.97,741.72,685.0,727.0,52706.90588694
1526184000000,2018-05-13 04:00:00,BTCUSD,8444.63,8755.0,8340.1,8403.82,1862.3492197904002,1526184000000,ETHUSD,681.34,739.76,670.12,695.97,21779.42856325
1526097600000,2018-05-12 04:00:00,BTCUSD,8418.44,8647.84,8221.0,8444.63,2991.7302629168,1526097600000,ETHUSD,676.34,691.41,640.0,681.34,20884.10941152
1526011200000,2018-05-11 04:00:00,BTCUSD,8936.18,9022.05,8350.18,8418.44,4027.9549933439002,1526011200000,ETHUSD,731.38,736.23,665.68,676.34,39180.39700378
1525924800000,2018-05-10 04:00:00,BTCUSD,9329.6,9387.98,8870.9,8936.18,3620.1513432681,1525924800000,ETHUSD,756.05,767.0,712.73,731.38,37631.02617198
1525838400000,2018-05-09 04:00:00,BTCUSD,9045.68,9360.01,8953.26,9329.6,3549.0816139605,1525838400000,ETHUSD,719.0,760.64,700.0,756.05,43400.5625762
1525752000000,2018-05-08 04:00:00,BTCUSD,9430.2,9430.2,9001.25,9045.68,2975.9346326162,1525752000000,ETHUSD,769.52,769.52,717.03,719.0,30698.30537736
1525665600000,2018-05-07 04:00:00,BTCUSD,9325.0,9450.0,9175.0,9430.2,2872.1228858864,1525665600000,ETHUSD,754.64,775.0,691.92,769.52,61174.11200436
1525579200000,2018-05-06 04:00:00,BTCUSD,9827.57,9849.2,9230.0,9325.0,2176.591684654,1525579200000,ETHUSD,817.0,819.84,738.68,754.64,30265.34674954
1525492800000,2018-05-05 04:00:00,BTCUSD,9813.56,9940.0,9668.67,9827.57,1566.5943013712,1525492800000,ETHUSD,800.0,833.0,792.88,817.0,17490.92681461
1525406400000,2018-05-04 04:00:00,BTCUSD,9590.94,9850.0,9552.0,9813.56,3350.0281907702,1525406400000,ETHUSD,766.51,802.86,763.0,800.0,31937.67201159
1525320000000,2018-05-03 04:00:00,BTCUSD,9254.85,9786.01,9163.25,9590.94,5227.268393087,1525320000000,ETHUSD,714.03,784.99,706.0,766.51,48872.08609124
1525233600000,2018-05-02 04:00:00,BTCUSD,9031.57,9273.23,9025.25,9254.85,2877.3684124971,1525233600000,ETHUSD,671.78,720.0,664.34,714.03,32717.90316448
1525147200000,2018-05-01 04:00:00,BTCUSD,8953.48,9099.99,8816.08,9031.57,2555.6237718745997,1525147200000,ETHUSD,640.0,677.0,639.13,671.78,29092.95522161
1525060800000,2018-04-30 04:00:00,BTCUSD,9266.31,9345.99,8854.91,8953.48,3553.498559186,1525060800000,ETHUSD,676.0,690.99,628.24,640.0,30646.22220283
1524974400000,2018-04-29 04:00:00,BTCUSD,9447.92,9480.0,9176.76,9266.31,1479.1932122673002,1524974400000,ETHUSD,693.53,696.07,666.0,676.0,14637.70517424
1524888000000,2018-04-28 04:00:00,BTCUSD,9150.01,9522.12,9065.14,9447.92,3038.2675191154,1524888000000,ETHUSD,665.89,699.0,662.22,693.53,15514.72715373
1524801600000,2018-04-27 04:00:00,BTCUSD,9149.99,9368.0,8880.01,9150.01,3207.2854665975,1524801600000,ETHUSD,649.9,685.56,640.0,665.89,30943.61044332
1524715200000,2018-04-26 04:00:00,BTCUSD,8815.0,9315.24,8666.49,9149.99,3388.2049826907,1524715200000,ETHUSD,617.2,665.0,615.0,649.9,28850.65662571
1524628800000,2018-04-25 04:00:00,BTCUSD,9393.57,9519.85,8660.0,8815.0,6999.2712380124,1524628800000,ETHUSD,656.19,668.63,595.55,617.2,76609.49945560002
1524542400000,2018-04-24 04:00:00,BTCUSD,9199.95,9762.75,9199.95,9393.57,6119.9998041572,1524542400000,ETHUSD,668.78,710.0,654.3,656.19,58603.59239713
1524456000000,2018-04-23 04:00:00,BTCUSD,8871.0,9214.0,8805.95,9199.95,3104.7479493355,1524456000000,ETHUSD,635.21,671.0,629.0,668.78,39219.31401863
1524369600000,2018-04-22 04:00:00,BTCUSD,8821.39,9017.0,8755.0,8871.0,1360.6847710348,1524369600000,ETHUSD,600.87,642.9,599.61,635.21,25907.70084449
1524283200000,2018-04-21 04:00:00,BTCUSD,8868.98,9038.0,8602.08,8821.39,3352.2523656501003,1524283200000,ETHUSD,607.82,624.08,575.0,600.87,17458.50167933
1524196800000,2018-04-20 04:00:00,BTCUSD,8337.84,8932.16,8215.0,8868.98,4448.6349905221,1524196800000,ETHUSD,574.06,624.99,557.24,607.82,37050.27345897
1524110400000,2018-04-19 04:00:00,BTCUSD,8192.27,8398.9,8096.0,8337.84,3320.9915104372,1524110400000,ETHUSD,536.0,586.56,528.36,574.06,39243.34790573
1524024000000,2018-04-18 04:00:00,BTCUSD,7935.0,8265.0,7880.0,8192.27,3532.9203437441997,1524024000000,ETHUSD,506.79,538.0,505.0,536.0,27129.85091903
1523937600000,2018-04-17 04:00:00,BTCUSD,8026.21,8165.07,7820.01,7935.0,2853.9765159242997,1523937600000,ETHUSD,507.22,520.91,499.72,506.79,26317.45677141
1523851200000,2018-04-16 04:00:00,BTCUSD,8160.27,8160.76,7900.0,8026.21,3565.6001345105,1523851200000,ETHUSD,518.03,518.03,498.98,507.22,23167.14863585
1523764800000,2018-04-15 04:00:00,BTCUSD,8087.52,8415.0,8053.76,8160.27,3610.1584667825,1523764800000,ETHUSD,512.23,538.0,508.03,518.03,24235.67804515
1523678400000,2018-04-14 04:00:00,BTCUSD,8043.79,8175.86,7873.5,8087.52,1976.8764318182,1523678400000,ETHUSD,508.0,518.35,486.97,512.23,17786.20183933
1523592000000,2018-04-13 04:00:00,BTCUSD,7812.7,8223.58,7749.28,8043.79,7322.9598185978,1523592000000,ETHUSD,490.41,529.0,481.27,508.0,54098.19884911
1523505600000,2018-04-12 04:00:00,BTCUSD,6943.83,8076.83,6766.18,7812.7,11326.7947638849,1523505600000,ETHUSD,435.99,500.0,413.0,490.41,90785.91728298
1523419200000,2018-04-11 04:00:00,BTCUSD,6820.83,6966.84,6801.68,6943.83,3419.9916126501003,1523419200000,ETHUSD,412.64,438.41,400.0,435.99,41976.40452988
1523332800000,2018-04-10 04:00:00,BTCUSD,6793.44,6876.33,6651.12,6820.83,2587.3087093548997,1523332800000,ETHUSD,399.87,419.79,391.14,412.64,20163.29057726
1523246400000,2018-04-09 04:00:00,BTCUSD,7128.1,7176.99,6612.35,6793.44,4443.5365310309,1523246400000,ETHUSD,412.01,430.61,388.0,399.87,37320.72913366
1523160000000,2018-04-08 04:00:00,BTCUSD,6968.14,7166.82,6900.0,7128.1,2988.2282706723,1523160000000,ETHUSD,389.01,420.0,385.9,412.01,21424.636015400003
1523073600000,2018-04-07 04:00:00,BTCUSD,6592.94,7069.18,6592.94,6968.14,2554.2931129917,1523073600000,ETHUSD,370.2,395.0,370.19,389.01,13350.52126834
1522987200000,2018-04-06 04:00:00,BTCUSD,6769.44,6848.0,6512.79,6592.94,5119.833489699,1522987200000,ETHUSD,378.15,381.0,363.91,370.2,27555.32119337
1522900800000,2018-04-05 04:00:00,BTCUSD,6775.71,6923.01,6626.26,6769.44,6291.4869982252,1522900800000,ETHUSD,379.62,386.99,372.54,378.15,30835.77583432
1522814400000,2018-04-04 04:00:00,BTCUSD,7296.06,7387.95,6574.3,6775.71,7207.2105826725,1522814400000,ETHUSD,402.59,408.0,365.28,379.62,38432.43219707
1522728000000,2018-04-03 04:00:00,BTCUSD,7187.64,7500.0,7187.64,7296.06,7513.8377994264,1522728000000,ETHUSD,391.28,418.69,391.28,402.59,39056.04387442
1522641600000,2018-04-02 04:00:00,BTCUSD,6988.89,7189.27,6851.5,7187.64,5041.3998194496,1522641600000,ETHUSD,384.05,393.69,373.0,391.28,34572.04248534
1522555200000,2018-04-01 04:00:00,BTCUSD,6922.75,7033.53,6442.49,6988.89,7126.7027364495,1522555200000,ETHUSD,393.49,394.5,358.88,384.05,46790.48208285
1522468800000,2018-03-31 04:00:00,BTCUSD,6969.5,7242.47,6788.51,6922.75,4120.7631687134,1522468800000,ETHUSD,406.71,412.97,389.22,393.49,20471.18113984
1522382400000,2018-03-30 04:00:00,BTCUSD,6863.66,7271.9,6600.0,6969.5,8427.8452904702,1522382400000,ETHUSD,377.4,420.01,364.26,406.71,57901.13026116
1522296000000,2018-03-29 04:00:00,BTCUSD,7871.8,7872.84,6672.72,6863.66,14780.510009698999,1522296000000,ETHUSD,440.21,440.21,363.0,377.4,131931.64241227
1522209600000,2018-03-28 04:00:00,BTCUSD,7871.0,8095.0,7813.38,7871.8,5081.2793956081,1522209600000,ETHUSD,450.21,465.09,440.0,440.21,40079.71616483
1522123200000,2018-03-27 04:00:00,BTCUSD,7860.36,8141.72,7749.53,7871.0,6316.3953389342005,1522123200000,ETHUSD,464.01,472.0,440.0,450.21,51023.69677759
1522036800000,2018-03-26 04:00:00,BTCUSD,8431.94,8489.99,7818.1,7860.36,7735.9176207653,1522036800000,ETHUSD,520.63,523.6,459.5,464.01,51091.03311344
1521950400000,2018-03-25 04:00:00,BTCUSD,8557.8,8687.3,8340.65,8431.94,3611.5807860363,1521950400000,ETHUSD,522.67,535.0,512.59,520.63,14931.53267413
1521864000000,2018-03-24 04:00:00,BTCUSD,8910.0,9000.0,8450.0,8557.8,3556.118093218,1521864000000,ETHUSD,544.54,545.0,515.77,522.67,12623.72930521
1521777600000,2018-03-23 04:00:00,BTCUSD,8415.89,8990.0,8288.01,8910.0,4856.6692266558,1521777600000,ETHUSD,515.33,545.0,507.08,544.54,23605.04505758
1521691200000,2018-03-22 04:00:00,BTCUSD,9033.87,9065.71,8337.74,8415.89,7160.9492335148,1521691200000,ETHUSD,570.18,573.56,509.37,515.33,36706.01607249
1521604800000,2018-03-21 04:00:00,BTCUSD,9038.4,9180.0,8755.0,9033.87,6105.6690499137,1521604800000,ETHUSD,570.71,593.0,545.0,570.18,36486.63966815
1521518400000,2018-03-20 04:00:00,BTCUSD,8603.0,9060.0,8327.35,9038.4,7370.1114425475,1521518400000,ETHUSD,554.4,571.69,516.48,570.71,63761.99708978
1521432000000,2018-03-19 04:00:00,BTCUSD,8174.2,8744.68,8120.0,8603.0,8074.7440239289,1521432000000,ETHUSD,526.86,558.91,512.5,554.4,88682.03362093
1521345600000,2018-03-18 04:00:00,BTCUSD,7676.9,8439.99,7319.0,8174.2,10289.2131733486,1521345600000,ETHUSD,519.76,561.0,450.0,526.86,144708.69199926
1521259200000,2018-03-17 04:00:00,BTCUSD,8220.82,8350.0,7551.0,7676.9,4815.1032048637,1521259200000,ETHUSD,600.99,610.34,509.0,519.76,61273.43065963
1521172800000,2018-03-16 04:00:00,BTCUSD,8042.9,8607.11,8037.5,8220.82,5750.8191161756,1521172800000,ETHUSD,599.17,625.16,566.33,600.99,35325.11712084
1521086400000,2018-03-15 04:00:00,BTCUSD,7889.99,8416.92,7675.35,8042.9,9378.6517544868,1521086400000,ETHUSD,581.34,623.7,575.23,599.17,47158.75199642
1521000000000,2018-03-14 04:00:00,BTCUSD,9259.03,9259.03,7749.0,7889.99,11379.024302194499,1521000000000,ETHUSD,699.11,699.11,570.29,581.34,68684.97358873
1520913600000,2018-03-13 04:00:00,BTCUSD,9061.57,9500.0,8850.0,9259.03,5461.6297621119,1520913600000,ETHUSD,698.31,714.0,679.89,699.11,23166.86012896
1520827200000,2018-03-12 04:00:00,BTCUSD,9439.6,9898.0,8760.0,9061.57,8050.194926156701,1520827200000,ETHUSD,716.29,739.0,676.22,698.31,26026.04064548
1520740800000,2018-03-11 04:00:00,BTCUSD,8648.35,9772.42,8578.1,9439.6,4806.4800046019,1520740800000,ETHUSD,680.0,734.93,678.35,716.29,11904.52802443
1520654400000,2018-03-10 04:00:00,BTCUSD,9249.99,9515.21,8544.95,8648.35,3603.8802276941997,1520654400000,ETHUSD,733.65,745.63,670.73,680.0,14615.21053268
1520568000000,2018-03-09 04:00:00,BTCUSD,8986.47,9430.0,8370.0,9249.99,10690.0767800029,1520568000000,ETHUSD,682.49,749.49,640.0,733.65,55313.02165972
1520481600000,2018-03-08 04:00:00,BTCUSD,9562.28,10100.0,8872.91,8986.47,8997.6938692121,1520481600000,ETHUSD,734.9,771.43,667.82,682.49,48636.73442961
1520395200000,2018-03-07 04:00:00,BTCUSD,10735.22,10815.41,9375.0,9562.28,11595.3126383251,1520395200000,ETHUSD,811.78,813.49,724.0,734.9,53167.6071696
1520308800000,2018-03-06 04:00:00,BTCUSD,11249.88,11328.73,10563.93,10735.22,4754.1059441269,1520308800000,ETHUSD,843.97,849.65,802.0,811.78,22076.81051426
1520222400000,2018-03-05 04:00:00,BTCUSD,11551.01,11650.01,11175.0,11249.88,3538.1375086451003,1520222400000,ETHUSD,865.1,870.15,836.99,843.97,12678.78544288
1520136000000,2018-03-04 04:00:00,BTCUSD,11158.51,11575.98,11060.01,11551.01,1882.05909038,1520136000000,ETHUSD,846.24,867.0,835.32,865.1,9488.62198021
1520049600000,2018-03-03 04:00:00,BTCUSD,11283.37,11484.98,11109.0,11158.51,1638.8123941994,1520049600000,ETHUSD,859.99,865.0,844.0,846.24,5078.2039663000005
1519963200000,2018-03-02 04:00:00,BTCUSD,11102.3,11365.0,10779.44,11283.37,3574.4169434534997,1519963200000,ETHUSD,870.8,874.97,847.5,859.99,18417.24505322
1519876800000,2018-03-01 04:00:00,BTCUSD,10354.0,11200.0,10336.01,11102.3,5234.3286056338,1519876800000,ETHUSD,855.58,879.0,855.26,870.8,18978.57145098
1519790400000,2018-02-28 04:00:00,BTCUSD,10908.9,11050.0,10200.0,10354.0,5624.5558600598,1519790400000,ETHUSD,886.99,887.93,843.99,855.58,19774.42931713
1519704000000,2018-02-27 04:00:00,BTCUSD,10271.72,10950.0,10215.78,10908.9,6093.6271579309,1519704000000,ETHUSD,869.46,894.9,860.0,886.99,22656.1919772
1519617600000,2018-02-26 04:00:00,BTCUSD,9622.46,10433.88,9399.0,10271.72,5708.5654993123,1519617600000,ETHUSD,848.6,878.25,836.32,869.46,22289.72575833
1519531200000,2018-02-25 04:00:00,BTCUSD,9582.74,9870.0,9290.0,9622.46,3193.1866031246996,1519531200000,ETHUSD,832.74,858.3,818.0,848.6,13955.29246202
1519444800000,2018-02-24 04:00:00,BTCUSD,10410.1,10534.77,9388.97,9582.74,5291.3353098292,1519444800000,ETHUSD,867.23,873.4,810.18,832.74,20812.50278069
1519358400000,2018-02-23 04:00:00,BTCUSD,9815.34,10480.0,9684.44,10410.1,5523.3669110674,1519358400000,ETHUSD,836.3,881.55,818.48,867.23,29220.30178271
1519272000000,2018-02-22 04:00:00,BTCUSD,10744.57,10939.9,9595.0,9815.34,10538.4640046022,1519272000000,ETHUSD,856.01,870.0,787.71,836.3,41133.86301161
1519185600000,2018-02-21 04:00:00,BTCUSD,10902.0,11186.0,10248.0,10744.57,10405.5613936067,1519185600000,ETHUSD,882.23,895.8,815.89,856.01,33767.10867218
1519099200000,2018-02-20 04:00:00,BTCUSD,11425.07,11750.0,10849.99,10902.0,8642.947934707,1519099200000,ETHUSD,945.17,959.0,859.89,882.23,39564.394108099994
1519012800000,2018-02-19 04:00:00,BTCUSD,10537.81,11507.0,10403.55,11425.07,4136.9486218176,1519012800000,ETHUSD,924.68,955.0,922.99,945.17,11854.20645326
1518926400000,2018-02-18 04:00:00,BTCUSD,10851.24,10990.01,10150.0,10537.81,5947.3200637795,1518926400000,ETHUSD,956.98,958.99,909.0,924.68,20728.30323659
1518840000000,2018-02-17 04:00:00,BTCUSD,10500.0,11270.0,10480.0,10851.24,4924.2907370578005,1518840000000,ETHUSD,959.99,983.0,953.0,956.98,20509.43339171
1518753600000,2018-02-16 04:00:00,BTCUSD,10106.0,10500.0,9710.0,10500.0,5377.5718830559,1518753600000,ETHUSD,934.35,960.0,910.0,959.99,23009.31477191
1518667200000,2018-02-15 04:00:00,BTCUSD,9666.64,10307.6,9502.75,10106.0,8987.9011392113,1518667200000,ETHUSD,929.94,949.67,908.0,934.35,33255.95501992
1518580800000,2018-02-14 04:00:00,BTCUSD,8704.92,9749.99,8702.88,9666.64,9139.5811308673,1518580800000,ETHUSD,853.55,932.0,853.55,929.94,40516.58903441
1518494400000,2018-02-13 04:00:00,BTCUSD,8764.99,8774.99,8379.0,8704.92,5105.7930307998995,1518494400000,ETHUSD,854.62,854.62,825.0,853.55,22451.74823481
1518408000000,2018-02-12 04:00:00,BTCUSD,8484.8,8985.0,8349.99,8764.99,5087.6132104941,1518408000000,ETHUSD,846.93,874.97,835.0,854.62,28785.38909985
1518321600000,2018-02-11 04:00:00,BTCUSD,8060.0,8573.0,7824.48,8484.8,5243.7603581794,1518321600000,ETHUSD,802.16,863.57,780.1,846.93,37861.5843376
1518235200000,2018-02-10 04:00:00,BTCUSD,8945.5,9069.0,8051.29,8060.0,6384.210561029,1518235200000,ETHUSD,894.24,910.0,802.0,802.16,45378.24998705
1518148800000,2018-02-09 04:00:00,BTCUSD,8078.39,9000.0,7750.0,8945.5,6232.926202564,1518148800000,ETHUSD,803.99,908.0,780.01,894.24,57595.93727898
1518062400000,2018-02-08 04:00:00,BTCUSD,7973.07,8638.99,7768.92,8078.39,14589.1471433198,1518062400000,ETHUSD,802.46,845.0,780.02,803.99,50095.19661384
1517976000000,2018-02-07 04:00:00,BTCUSD,7262.54,8589.0,7200.0,7973.07,14408.6768921397,1517976000000,ETHUSD,725.0,862.0,720.01,802.46,94419.55790712
1517889600000,2018-02-06 04:00:00,BTCUSD,6313.79,7944.0,5931.34,7262.54,28273.9365305656,1517889600000,ETHUSD,619.0,813.99,564.0,725.0,207174.78146039997
1517803200000,2018-02-05 04:00:00,BTCUSD,8118.08,8334.0,6158.38,6313.79,26214.929641086,1517803200000,ETHUSD,834.54,855.0,606.0,619.0,243242.07372196
1517716800000,2018-02-04 04:00:00,BTCUSD,9183.98,9353.45,7830.79,8118.08,8940.8512339262,1517716800000,ETHUSD,958.59,969.0,779.0,834.54,70398.92634035
1517630400000,2018-02-03 04:00:00,BTCUSD,8285.82,9494.86,8165.58,9183.98,6382.415172088299,1517630400000,ETHUSD,855.15,994.9,845.61,958.59,45256.00827936
1517544000000,2018-02-02 04:00:00,BTCUSD,8673.79,9090.0,7603.0,8285.82,20168.3352031448,1517544000000,ETHUSD,957.67,994.7,735.0,855.15,176691.60449467
1517457600000,2018-02-01 04:00:00,BTCUSD,9935.42,10164.68,8411.11,8673.79,17757.721789351297,1517457600000,ETHUSD,1128.0,1148.66,934.38,957.67,118242.82385216
1517371200000,2018-01-31 04:00:00,BTCUSD,9897.61,10299.99,9636.18,9935.42,7705.389112633101,1517371200000,ETHUSD,1063.48,1148.0,1035.01,1128.0,64193.65530226
1517284800000,2018-01-30 04:00:00,BTCUSD,10918.47,11054.2,9555.0,9897.61,13487.8562744878,1517284800000,ETHUSD,1126.06,1168.45,1013.0,1063.48,114638.04230392
1517198400000,2018-01-29 04:00:00,BTCUSD,11347.72,11422.33,10800.0,10918.47,5987.0464962754,1517198400000,ETHUSD,1179.85,1195.2,1110.92,1126.06,44218.64173848
1517112000000,2018-01-28 04:00:00,BTCUSD,11375.05,11878.1,11217.41,11347.72,4343.2246185174,1517112000000,ETHUSD,1113.03,1228.88,1113.03,1179.85,49794.86867866
1517025600000,2018-01-27 04:00:00,BTCUSD,11000.5,11535.0,10821.76,11375.05,4669.89505496,1517025600000,ETHUSD,1049.99,1122.29,1043.34,1113.03,43795.59737819999
1516939200000,2018-01-26 04:00:00,BTCUSD,11540.0,11550.0,10300.0,11000.5,8517.78100608,1516939200000,ETHUSD,1070.75,1072.22,985.0,1049.99,51817.3664855
1516852800000,2018-01-25 04:00:00,BTCUSD,11645.01,11645.02,10805.56,11540.0,6803.99726551,1516852800000,ETHUSD,1093.43,1093.43,1009.95,1070.75,55056.365598899996
1516766400000,2018-01-24 04:00:00,BTCUSD,10841.02,11693.7,10500.0,11645.01,8520.13175272,1516766400000,ETHUSD,986.37,1103.0,956.0,1093.43,61892.04882640001
